OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-02-14T17:00:00.000Z,633.28000000,634.48000000,631.21000000,632.03000000,2753.57000000,2026-02-14T17:59:59.999Z,1742812.83666000,23999,1245.03600000,787994.80766000
2026-02-14T18:00:00.000Z,632.03000000,632.90000000,631.05000000,631.77000000,2039.35600000,2026-02-14T18:59:59.999Z,1288598.36101000,17903,1074.13800000,678692.76370000
2026-02-14T19:00:00.000Z,631.78000000,633.31000000,629.97000000,632.84000000,2384.36200000,2026-02-14T19:59:59.999Z,1507114.28961000,16574,1402.30800000,886546.03725000
2026-02-14T20:00:00.000Z,632.84000000,633.93000000,630.42000000,632.42000000,2401.46900000,2026-02-14T20:59:59.999Z,1517659.49126000,16244,1119.81800000,707833.02787000
2026-02-14T21:00:00.000Z,632.42000000,634.61000000,628.58000000,631.12000000,3881.53400000,2026-02-14T21:59:59.999Z,2450508.78735000,22959,1665.16700000,1051756.82344000
2026-02-14T22:00:00.000Z,631.11000000,633.69000000,630.80000000,632.40000000,2141.31900000,2026-02-14T22:59:59.999Z,1354023.53528000,13254,1314.20300000,831040.41796000
2026-02-14T23:00:00.000Z,632.39000000,634.48000000,631.40000000,632.77000000,3254.19400000,2026-02-14T23:59:59.999Z,2059931.61832000,20505,1559.14700000,986850.66921000
2026-02-15T00:00:00.000Z,632.77000000,633.49000000,629.76000000,631.89000000,4421.74700000,2026-02-15T00:59:59.999Z,2793834.47316000,22456,2679.38800000,1694104.38122000
2026-02-15T01:00:00.000Z,631.88000000,633.97000000,629.00000000,632.82000000,3935.78500000,2026-02-15T01:59:59.999Z,2484968.55290000,26715,2015.58100000,1273117.70014000
2026-02-15T02:00:00.000Z,632.82000000,633.93000000,627.00000000,630.46000000,7827.31900000,2026-02-15T02:59:59.999Z,4933026.85663000,27719,3976.10100000,2507413.06562000
2026-02-15T03:00:00.000Z,630.45000000,633.80000000,627.13000000,633.40000000,5956.70900000,2026-02-15T03:59:59.999Z,3753712.81917000,36158,3294.10400000,2076859.99064000
2026-02-15T04:00:00.000Z,633.39000000,639.18000000,633.39000000,635.62000000,6681.44200000,2026-02-15T04:59:59.999Z,4251942.49253000,45403,3907.52600000,2486801.12988000
2026-02-15T05:00:00.000Z,635.64000000,638.50000000,635.40000000,636.44000000,3433.18000000,2026-02-15T05:59:59.999Z,2186933.66622000,27344,1785.77300000,1137492.51579000
2026-02-15T06:00:00.000Z,636.45000000,638.41000000,634.80000000,636.44000000,3765.52400000,2026-02-15T06:59:59.999Z,2397797.51142000,24002,2366.84300000,1507516.08766000
2026-02-15T07:00:00.000Z,636.44000000,642.49000000,635.78000000,639.86000000,5814.26300000,2026-02-15T07:59:59.999Z,3717908.96904000,31215,3840.52500000,2456615.70109000
2026-02-15T08:00:00.000Z,639.86000000,641.28000000,628.22000000,631.60000000,7498.18800000,2026-02-15T08:59:59.999Z,4751037.64461000,43951,3084.69200000,1955477.86148000
2026-02-15T09:00:00.000Z,631.60000000,633.57000000,629.65000000,630.66000000,4566.40600000,2026-02-15T09:59:59.999Z,2884422.84437000,26448,2757.69500000,1742357.12366000
2026-02-15T10:00:00.000Z,630.67000000,630.91000000,626.21000000,629.81000000,5111.47900000,2026-02-15T10:59:59.999Z,3213143.50113000,29365,1865.74600000,1172954.47112000
2026-02-15T11:00:00.000Z,629.81000000,631.11000000,628.79000000,629.26000000,2598.95800000,2026-02-15T11:59:59.999Z,1637469.14751000,18155,1418.49100000,893866.39624000
2026-02-15T12:00:00.000Z,629.27000000,630.06000000,619.33000000,619.38000000,10577.91800000,2026-02-15T12:59:59.999Z,6606700.80432000,50623,4220.33700000,2634446.84101000
2026-02-15T13:00:00.000Z,619.38000000,624.29000000,615.71000000,617.57000000,10872.57200000,2026-02-15T13:59:59.999Z,6743018.75527000,61004,4693.12500000,2911229.19457000
2026-02-15T14:00:00.000Z,617.57000000,622.04000000,617.07000000,621.02000000,5291.42700000,2026-02-15T14:59:59.999Z,3278289.83443000,36972,2821.67700000,1748074.39359000
2026-02-15T15:00:00.000Z,621.02000000,623.40000000,619.58000000,621.52000000,3712.82200000,2026-02-15T15:59:59.999Z,2307754.06902000,24186,2387.27900000,1484364.48898000
2026-02-15T16:00:00.000Z,621.53000000,621.54000000,617.68000000,619.84000000,4007.88400000,2026-02-15T16:59:59.999Z,2481892.10841000,27038,1829.60300000,1132824.82995000
2026-02-15T17:00:00.000Z,619.84000000,620.78000000,610.17000000,613.91000000,12321.24700000,2026-02-15T17:59:59.999Z,7558841.48615000,55831,5471.84900000,3356132.04701000
2026-02-15T18:00:00.000Z,613.91000000,615.31000000,610.78000000,611.53000000,5711.40300000,2026-02-15T18:59:59.999Z,3499307.82543000,35481,2510.95000000,1538544.58785000
2026-02-15T19:00:00.000Z,611.52000000,613.46000000,608.82000000,611.79000000,8368.36900000,2026-02-15T19:59:59.999Z,5110520.58547000,36006,3759.89200000,2298061.81534000
2026-02-15T20:00:00.000Z,611.79000000,614.47000000,609.86000000,613.74000000,3061.67300000,2026-02-15T20:59:59.999Z,1875579.86954000,17857,1354.97100000,830364.21377000
2026-02-15T21:00:00.000Z,613.74000000,617.44000000,613.50000000,615.82000000,2270.79200000,2026-02-15T21:59:59.999Z,1398142.79463000,15386,1236.40300000,761271.63659000
2026-02-15T22:00:00.000Z,615.82000000,617.04000000,614.41000000,616.57000000,1871.32900000,2026-02-15T22:59:59.999Z,1152411.44958000,14168,913.59500000,562725.96585000
2026-02-15T23:00:00.000Z,616.57000000,616.67000000,611.66000000,615.16000000,2748.15500000,2026-02-15T23:59:59.999Z,1686571.21811000,23438,1514.70800000,929652.23564000
2026-02-16T00:00:00.000Z,615.17000000,616.89000000,613.80000000,616.23000000,2500.31900000,2026-02-16T00:59:59.999Z,1538863.18834000,20105,1451.73200000,893554.29291000
2026-02-16T01:00:00.000Z,616.23000000,618.37000000,612.68000000,614.94000000,2000.64400000,2026-02-16T01:59:59.999Z,1231076.54308000,18439,1032.47000000,635581.34250000
2026-02-16T02:00:00.000Z,614.94000000,616.48000000,611.69000000,612.35000000,2148.48400000,2026-02-16T02:59:59.999Z,1319283.47131000,18626,1116.23000000,685290.09752000
2026-02-16T03:00:00.000Z,612.35000000,613.57000000,611.38000000,613.46000000,1614.70700000,2026-02-16T03:59:59.999Z,989365.60656000,14821,846.54600000,518727.56771000
2026-02-16T04:00:00.000Z,613.46000000,618.22000000,613.44000000,618.21000000,2163.96600000,2026-02-16T04:59:59.999Z,1333499.98743000,17116,1247.60500000,768746.39988000
2026-02-16T05:00:00.000Z,618.22000000,618.75000000,610.70000000,612.42000000,3367.20600000,2026-02-16T05:59:59.999Z,2064528.25363000,20071,1817.74400000,1114197.49778000
2026-02-16T06:00:00.000Z,612.42000000,614.00000000,610.40000000,612.81000000,2521.82700000,2026-02-16T06:59:59.999Z,1544300.50426000,17117,1316.36000000,806230.91656000
2026-02-16T07:00:00.000Z,612.81000000,615.06000000,611.52000000,613.39000000,2828.58100000,2026-02-16T07:59:59.999Z,1734636.16195000,20003,1331.96500000,816918.01616000
2026-02-16T08:00:00.000Z,613.39000000,615.09000000,612.60000000,614.78000000,2534.28200000,2026-02-16T08:59:59.999Z,1555615.24338000,17871,1147.00100000,704157.24361000
2026-02-16T09:00:00.000Z,614.78000000,619.87000000,614.77000000,618.57000000,4862.93400000,2026-02-16T09:59:59.999Z,3004994.88253000,28809,2489.40600000,1537943.23099000
2026-02-16T10:00:00.000Z,618.57000000,619.37000000,616.73000000,618.76000000,2628.04500000,2026-02-16T10:59:59.999Z,1624909.25067000,21953,1555.61800000,961918.30449000
2026-02-16T11:00:00.000Z,618.76000000,620.00000000,613.53000000,618.75000000,3456.64300000,2026-02-16T11:59:59.999Z,2133485.39071000,30952,1787.75000000,1103754.14608000
2026-02-16T12:00:00.000Z,618.74000000,629.16000000,618.74000000,628.12000000,9841.40000000,2026-02-16T12:59:59.999Z,6143579.24223000,65903,6367.33500000,3973570.66741000
2026-02-16T13:00:00.000Z,628.13000000,631.24000000,614.61000000,616.21000000,12361.89800000,2026-02-16T13:59:59.999Z,7696732.89113000,113374,5936.83800000,3698136.07918000
2026-02-16T14:00:00.000Z,616.20000000,618.22000000,612.43000000,613.75000000,8134.33700000,2026-02-16T14:59:59.999Z,5005301.43482000,71101,4507.82800000,2774309.52484000
2026-02-16T15:00:00.000Z,613.75000000,616.51000000,604.49000000,607.51000000,14806.42600000,2026-02-16T15:59:59.999Z,9012117.16383000,102535,6778.94000000,4124378.43579000
2026-02-16T16:00:00.000Z,607.51000000,613.22000000,607.23000000,613.05000000,7178.98100000,2026-02-16T16:59:59.999Z,4383430.57499000,49771,4321.64900000,2638875.31864000
2026-02-16T17:00:00.000Z,613.05000000,617.14000000,612.08000000,615.64000000,4104.04100000,2026-02-16T17:59:59.999Z,2524733.38155000,33184,2321.62900000,1428418.71148000
2026-02-16T18:00:00.000Z,615.64000000,618.31000000,614.24000000,614.59000000,2748.39200000,2026-02-16T18:59:59.999Z,1693984.22089000,28102,1347.69000000,830736.44058000
2026-02-16T19:00:00.000Z,614.59000000,617.91000000,614.24000000,616.73000000,1771.57800000,2026-02-16T19:59:59.999Z,1091416.86440000,19828,1166.33800000,718444.70947000
2026-02-16T20:00:00.000Z,616.74000000,622.53000000,616.04000000,622.35000000,2991.89000000,2026-02-16T20:59:59.999Z,1853035.07943000,26090,1808.33000000,1120385.20521000
2026-02-16T21:00:00.000Z,622.34000000,626.48000000,621.30000000,626.43000000,3372.14700000,2026-02-16T21:59:59.999Z,2101639.61754000,28064,1550.21300000,966410.96796000
2026-02-16T22:00:00.000Z,626.42000000,628.20000000,625.12000000,626.21000000,3792.98900000,2026-02-16T22:59:59.999Z,2377258.95275000,28491,1738.57500000,1089725.92197000
2026-02-16T23:00:00.000Z,626.20000000,628.09000000,625.30000000,627.19000000,1929.16600000,2026-02-16T23:59:59.999Z,1209295.37250000,24432,1002.46700000,628390.96935000
2026-02-17T00:00:00.000Z,627.19000000,628.40000000,625.92000000,626.63000000,1873.56000000,2026-02-17T00:59:59.999Z,1175067.30004000,22580,1064.16100000,667466.17737000
2026-02-17T01:00:00.000Z,626.63000000,628.39000000,624.24000000,624.57000000,1708.49700000,2026-02-17T01:59:59.999Z,1070432.22786000,18108,848.91900000,532138.43403000
2026-02-17T02:00:00.000Z,624.57000000,631.86000000,621.25000000,629.07000000,12890.32600000,2026-02-17T02:59:59.999Z,8107446.95441000,44530,9037.01800000,5690649.73200000
2026-02-17T03:00:00.000Z,629.06000000,629.53000000,626.17000000,626.99000000,3240.88200000,2026-02-17T03:59:59.999Z,2033355.31373000,22131,1405.84200000,881825.21552000
2026-02-17T04:00:00.000Z,627.00000000,628.28000000,625.00000000,626.24000000,2350.11200000,2026-02-17T04:59:59.999Z,1472393.96989000,24614,1151.88700000,721722.90582000
2026-02-17T05:00:00.000Z,626.25000000,627.27000000,620.30000000,623.02000000,3290.92000000,2026-02-17T05:59:59.999Z,2051847.37547000,37539,1527.38000000,952482.65708000
2026-02-17T06:00:00.000Z,623.01000000,625.08000000,623.01000000,624.82000000,1432.05500000,2026-02-17T06:59:59.999Z,893929.74374000,18230,805.60100000,502865.10478000
2026-02-17T07:00:00.000Z,624.82000000,624.82000000,622.02000000,622.74000000,4078.38900000,2026-02-17T07:59:59.999Z,2540976.48663000,26783,2157.68300000,1344188.29056000
2026-02-17T08:00:00.000Z,622.74000000,623.89000000,619.51000000,619.95000000,2517.55100000,2026-02-17T08:59:59.999Z,1564472.92977000,29181,1416.55100000,880396.20884000
2026-02-17T09:00:00.000Z,619.94000000,620.67000000,618.05000000,619.50000000,2130.94500000,2026-02-17T09:59:59.999Z,1319162.32923000,28257,1098.74400000,680222.49998000
2026-02-17T10:00:00.000Z,619.50000000,620.00000000,615.17000000,616.54000000,3162.50300000,2026-02-17T10:59:59.999Z,1951633.81128000,31800,1567.95100000,967940.10813000
2026-02-17T11:00:00.000Z,616.54000000,618.57000000,615.85000000,618.34000000,1701.73200000,2026-02-17T11:59:59.999Z,1050989.28372000,20173,994.79900000,614349.33425000
2026-02-17T12:00:00.000Z,618.33000000,621.65000000,617.99000000,619.43000000,2061.53800000,2026-02-17T12:59:59.999Z,1278322.47850000,23013,1205.49700000,747501.36023000
2026-02-17T13:00:00.000Z,619.43000000,625.34000000,618.36000000,623.87000000,4397.71300000,2026-02-17T13:59:59.999Z,2737795.87205000,38943,2753.67000000,1714132.84480000
2026-02-17T14:00:00.000Z,623.87000000,626.08000000,609.73000000,611.93000000,12214.17700000,2026-02-17T14:59:59.999Z,7535244.92559000,83743,5065.38200000,3123164.92193000
2026-02-17T15:00:00.000Z,611.92000000,615.33000000,609.30000000,615.24000000,9877.19600000,2026-02-17T15:59:59.999Z,6054545.36543000,64192,3994.73500000,2449131.81711000
2026-02-17T16:00:00.000Z,615.25000000,622.34000000,614.32000000,618.29000000,7322.30900000,2026-02-17T16:59:59.999Z,4530415.74341000,55476,3882.43500000,2403044.07488000
2026-02-17T17:00:00.000Z,618.29000000,619.66000000,612.12000000,614.94000000,3373.77200000,2026-02-17T17:59:59.999Z,2076541.66098000,38953,1697.69000000,1044699.20523000
2026-02-17T18:00:00.000Z,614.94000000,623.98000000,614.30000000,622.17000000,3660.17600000,2026-02-17T18:59:59.999Z,2269437.67841000,49501,2070.41200000,1283251.77810000
2026-02-17T19:00:00.000Z,622.18000000,624.28000000,619.53000000,620.10000000,2852.09900000,2026-02-17T19:59:59.999Z,1773540.46731000,30240,1284.75100000,798801.02517000
2026-02-17T20:00:00.000Z,620.10000000,620.82000000,616.74000000,618.62000000,1673.64500000,2026-02-17T20:59:59.999Z,1035565.36838000,23991,942.36300000,583062.14156000
2026-02-17T21:00:00.000Z,618.62000000,620.41000000,616.59000000,618.79000000,1580.39500000,2026-02-17T21:59:59.999Z,976898.87699000,11783,1191.25100000,736267.37007000
2026-02-17T22:00:00.000Z,618.78000000,619.68000000,617.71000000,617.91000000,967.71300000,2026-02-17T22:59:59.999Z,598553.56260000,10619,423.36900000,261853.12808000
2026-02-17T23:00:00.000Z,617.90000000,618.29000000,616.06000000,617.74000000,1575.87900000,2026-02-17T23:59:59.999Z,972805.13299000,15903,937.86600000,578941.44799000
2026-02-18T00:00:00.000Z,617.76000000,619.24000000,616.32000000,616.48000000,1706.60100000,2026-02-18T00:59:59.999Z,1054651.73546000,18379,942.77700000,582698.09885000
2026-02-18T01:00:00.000Z,616.49000000,616.62000000,613.33000000,614.75000000,2517.95300000,2026-02-18T01:59:59.999Z,1547498.14489000,21341,1176.43300000,723110.74350000
2026-02-18T02:00:00.000Z,614.76000000,617.91000000,614.56000000,617.13000000,1198.96600000,2026-02-18T02:59:59.999Z,739275.01472000,12058,646.33400000,398539.26821000
2026-02-18T03:00:00.000Z,617.13000000,619.67000000,616.68000000,618.86000000,1686.73200000,2026-02-18T03:59:59.999Z,1043242.67494000,15361,945.30700000,584608.20876000
2026-02-18T04:00:00.000Z,618.86000000,619.04000000,616.56000000,617.38000000,1581.01400000,2026-02-18T04:59:59.999Z,976443.52206000,15439,765.70400000,472894.61983000
2026-02-18T05:00:00.000Z,617.39000000,618.12000000,615.93000000,616.09000000,1606.23600000,2026-02-18T05:59:59.999Z,991056.38490000,14584,619.97000000,382470.13128000
2026-02-18T06:00:00.000Z,616.08000000,618.27000000,616.07000000,616.55000000,1527.16700000,2026-02-18T06:59:59.999Z,942630.91655000,14315,676.66000000,417639.02695000
2026-02-18T07:00:00.000Z,616.55000000,621.42000000,614.80000000,620.91000000,3059.42700000,2026-02-18T07:59:59.999Z,1889757.97051000,21491,1556.45600000,961757.73758000
2026-02-18T08:00:00.000Z,620.90000000,626.57000000,620.11000000,623.35000000,6531.87000000,2026-02-18T08:59:59.999Z,4074648.68777000,48173,3423.69400000,2135652.65011000
2026-02-18T09:00:00.000Z,623.35000000,624.30000000,622.63000000,622.87000000,2411.15100000,2026-02-18T09:59:59.999Z,1503151.07753000,22628,1217.29000000,758827.43063000
2026-02-18T10:00:00.000Z,622.88000000,623.86000000,618.70000000,619.10000000,2152.21400000,2026-02-18T10:59:59.999Z,1336720.23023000,23361,963.58100000,598602.24668000
2026-02-18T11:00:00.000Z,619.11000000,619.48000000,613.56000000,614.18000000,4223.62300000,2026-02-18T11:59:59.999Z,2600622.47249000,43086,2114.72600000,1302068.94493000
2026-02-18T12:00:00.000Z,614.18000000,616.77000000,613.77000000,615.84000000,3076.54500000,2026-02-18T12:59:59.999Z,1893212.24129000,29807,1608.37700000,989787.82078000
2026-02-18T13:00:00.000Z,615.85000000,616.98000000,608.75000000,610.97000000,6048.10900000,2026-02-18T13:59:59.999Z,3703824.24643000,49281,2708.06400000,1659078.37141000
2026-02-18T14:00:00.000Z,610.97000000,612.80000000,607.97000000,612.29000000,8016.44600000,2026-02-18T14:59:59.999Z,4896246.86084000,66332,4440.01500000,2712542.81025000
2026-02-18T15:00:00.000Z,612.28000000,623.17000000,612.06000000,618.25000000,10187.60100000,2026-02-18T15:59:59.999Z,6293171.75361000,83796,5159.62700000,3185325.39405000
2026-02-18T16:00:00.000Z,618.25000000,618.56000000,613.60000000,616.55000000,5824.17600000,2026-02-18T16:59:59.999Z,3587046.96460000,56739,2542.84700000,1565768.50496000
2026-02-18T17:00:00.000Z,616.55000000,620.59000000,616.14000000,616.48000000,2995.72000000,2026-02-18T17:59:59.999Z,1851607.20218000,38158,1627.24200000,1005966.26978000
2026-02-18T18:00:00.000Z,616.48000000,617.16000000,609.21000000,610.76000000,4794.91400000,2026-02-18T18:59:59.999Z,2933815.26094000,47692,2138.40600000,1308805.45061000
2026-02-18T19:00:00.000Z,610.76000000,612.27000000,601.30000000,603.23000000,11904.09100000,2026-02-18T19:59:59.999Z,7204781.24215000,84265,5326.10900000,3223197.20072000
2026-02-18T20:00:00.000Z,603.23000000,606.51000000,602.86000000,603.65000000,4540.57100000,2026-02-18T20:59:59.999Z,2744449.85433000,49694,2437.08100000,1473085.19809000
2026-02-18T21:00:00.000Z,603.65000000,606.07000000,602.00000000,604.27000000,3395.71700000,2026-02-18T21:59:59.999Z,2052135.51068000,31650,1467.42000000,886817.19631000
2026-02-18T22:00:00.000Z,604.27000000,605.74000000,602.47000000,604.79000000,4107.80900000,2026-02-18T22:59:59.999Z,2482283.23447000,27749,1966.77700000,1188468.21231000
2026-02-18T23:00:00.000Z,604.79000000,605.50000000,603.66000000,604.80000000,2161.35700000,2026-02-18T23:59:59.999Z,1306759.44364000,27077,1013.54800000,612817.09416000
2026-02-19T00:00:00.000Z,604.80000000,605.59000000,602.84000000,602.85000000,3430.94000000,2026-02-19T00:59:59.999Z,2073273.30244000,29156,1844.57000000,1114769.08616000
2026-02-19T01:00:00.000Z,602.84000000,606.99000000,602.84000000,606.94000000,3529.91300000,2026-02-19T01:59:59.999Z,2136315.86367000,33677,1921.81700000,1163088.17697000
2026-02-19T02:00:00.000Z,606.95000000,607.43000000,604.06000000,606.20000000,5327.32800000,2026-02-19T02:59:59.999Z,3226258.86526000,29363,3326.52400000,2014243.04439000
2026-02-19T03:00:00.000Z,606.21000000,608.15000000,604.77000000,607.86000000,2100.69800000,2026-02-19T03:59:59.999Z,1274849.90704000,18413,953.24500000,578560.36813000
2026-02-19T04:00:00.000Z,607.87000000,610.56000000,607.55000000,609.00000000,5633.39000000,2026-02-19T04:59:59.999Z,3432554.75656000,26891,2426.28300000,1478151.34005000
2026-02-19T05:00:00.000Z,608.99000000,609.87000000,606.66000000,608.51000000,3969.53000000,2026-02-19T05:59:59.999Z,2415024.99146000,24305,1341.72900000,816009.67964000
2026-02-19T06:00:00.000Z,608.51000000,614.80000000,608.35000000,613.48000000,4325.78700000,2026-02-19T06:59:59.999Z,2649865.12137000,39530,2191.49600000,1342343.02316000
2026-02-19T07:00:00.000Z,613.48000000,614.00000000,610.33000000,610.78000000,2818.44400000,2026-02-19T07:59:59.999Z,1724717.96748000,24352,1185.64700000,725573.91211000
2026-02-19T08:00:00.000Z,610.78000000,610.90000000,605.55000000,606.68000000,5654.87100000,2026-02-19T08:59:59.999Z,3434446.27405000,32433,2150.88700000,1306117.15218000
2026-02-19T09:00:00.000Z,606.68000000,608.86000000,604.83000000,606.51000000,6148.18300000,2026-02-19T09:59:59.999Z,3733612.70703000,36152,2566.60200000,1558735.19311000
2026-02-19T10:00:00.000Z,606.51000000,607.99000000,605.53000000,606.22000000,4212.32200000,2026-02-19T10:59:59.999Z,2555363.07013000,32089,1828.32900000,1109014.81057000
2026-02-19T11:00:00.000Z,606.22000000,607.11000000,603.90000000,604.24000000,4568.62500000,2026-02-19T11:59:59.999Z,2764107.26270000,25408,1566.37600000,947781.45346000
2026-02-19T12:00:00.000Z,604.24000000,606.49000000,603.45000000,605.66000000,2758.59200000,2026-02-19T12:59:59.999Z,1669099.04960000,34009,1503.12000000,909623.25353000
2026-02-19T13:00:00.000Z,605.67000000,606.21000000,596.00000000,598.54000000,11842.41000000,2026-02-19T13:59:59.999Z,7108389.66857000,71285,4498.24200000,2698631.02272000
2026-02-19T14:00:00.000Z,598.53000000,604.15000000,597.65000000,602.17000000,9347.52500000,2026-02-19T14:59:59.999Z,5614947.48671000,76115,5238.52300000,3147162.68970000
2026-02-19T15:00:00.000Z,602.19000000,604.90000000,597.72000000,600.39000000,6660.02100000,2026-02-19T15:59:59.999Z,4001058.19399000,51842,3709.21400000,2228705.40551000
2026-02-19T16:00:00.000Z,600.40000000,601.84000000,596.07000000,600.01000000,6377.71700000,2026-02-19T16:59:59.999Z,3823730.38833000,43232,3038.77000000,1821596.90194000
2026-02-19T17:00:00.000Z,600.01000000,604.93000000,597.28000000,599.12000000,4390.30700000,2026-02-19T17:59:59.999Z,2639577.17150000,39368,2369.02800000,1424373.80450000
2026-02-19T18:00:00.000Z,599.11000000,606.80000000,598.65000000,605.86000000,4003.02300000,2026-02-19T18:59:59.999Z,2416190.21876000,44791,2008.79500000,1212154.39060000
2026-02-19T19:00:00.000Z,605.87000000,606.95000000,601.95000000,604.58000000,3245.74600000,2026-02-19T19:59:59.999Z,1960820.38524000,35729,1084.11000000,654928.31164000
2026-02-19T20:00:00.000Z,604.58000000,607.91000000,603.02000000,607.29000000,3274.16900000,2026-02-19T20:59:59.999Z,1982179.55458000,25366,1896.33200000,1148093.59238000
2026-02-19T21:00:00.000Z,607.27000000,609.24000000,606.71000000,607.90000000,2633.40900000,2026-02-19T21:59:59.999Z,1601049.55364000,18086,1338.35400000,813882.53653000
2026-02-19T22:00:00.000Z,607.90000000,607.95000000,605.08000000,606.60000000,1856.08800000,2026-02-19T22:59:59.999Z,1125956.27381000,16914,952.92600000,578026.84877000
2026-02-19T23:00:00.000Z,606.59000000,608.02000000,605.81000000,607.83000000,1245.32500000,2026-02-19T23:59:59.999Z,756091.66316000,15517,699.51700000,424716.37922000
2026-02-20T00:00:00.000Z,607.82000000,610.53000000,607.12000000,608.38000000,3840.96800000,2026-02-20T00:59:59.999Z,2338641.64926000,25469,1903.90300000,1159420.82254000
2026-02-20T01:00:00.000Z,608.38000000,608.80000000,606.58000000,607.50000000,6130.19800000,2026-02-20T01:59:59.999Z,3726166.53855000,28761,1824.11200000,1108696.09274000
2026-02-20T02:00:00.000Z,607.52000000,608.38000000,606.16000000,606.73000000,2983.73800000,2026-02-20T02:59:59.999Z,1811638.37991000,21476,1372.77900000,833556.14194000
2026-02-20T03:00:00.000Z,606.72000000,608.66000000,606.23000000,607.89000000,2932.94000000,2026-02-20T03:59:59.999Z,1781590.28611000,19546,1378.58400000,837619.26071000
2026-02-20T04:00:00.000Z,607.89000000,609.34000000,605.29000000,608.65000000,5344.34900000,2026-02-20T04:59:59.999Z,3249051.26377000,24771,2870.99700000,1746133.77146000
2026-02-20T05:00:00.000Z,608.65000000,613.94000000,608.20000000,611.93000000,3432.80700000,2026-02-20T05:59:59.999Z,2099522.31950000,31224,1712.01400000,1047128.76124000
2026-02-20T06:00:00.000Z,611.93000000,612.75000000,610.23000000,612.08000000,4310.98500000,2026-02-20T06:59:59.999Z,2636394.47181000,24392,1271.02000000,777245.99023000
2026-02-20T07:00:00.000Z,612.08000000,612.71000000,610.95000000,612.10000000,3884.67700000,2026-02-20T07:59:59.999Z,2377135.75261000,18383,1771.10000000,1083998.20874000
2026-02-20T08:00:00.000Z,612.10000000,613.50000000,610.91000000,611.85000000,4364.52400000,2026-02-20T08:59:59.999Z,2672343.05358000,20855,1578.21600000,966380.12511000
2026-02-20T09:00:00.000Z,611.84000000,614.39000000,611.77000000,613.31000000,9273.58900000,2026-02-20T09:59:59.999Z,5684475.84020000,33956,2817.66900000,1727276.34303000
2026-02-20T10:00:00.000Z,613.31000000,615.24000000,611.75000000,612.21000000,6484.21400000,2026-02-20T10:59:59.999Z,3978164.84598000,30531,2220.98200000,1363247.94609000
2026-02-20T11:00:00.000Z,612.21000000,612.21000000,606.87000000,608.53000000,10159.66300000,2026-02-20T11:59:59.999Z,6191996.74584000,36059,4940.89600000,3012287.97549000
2026-02-20T12:00:00.000Z,608.53000000,610.44000000,607.45000000,609.56000000,4963.74000000,2026-02-20T12:59:59.999Z,3022625.53516000,25419,2157.51600000,1314311.45539000
2026-02-20T13:00:00.000Z,609.55000000,609.56000000,601.23000000,604.38000000,14902.36200000,2026-02-20T13:59:59.999Z,9020813.92850000,74951,6113.53400000,3696944.76620000
2026-02-20T14:00:00.000Z,604.39000000,610.98000000,603.87000000,609.36000000,8219.60000000,2026-02-20T14:59:59.999Z,4993808.00275000,76971,3827.86600000,2326132.84572000
2026-02-20T15:00:00.000Z,609.37000000,618.30000000,609.04000000,616.83000000,16439.32800000,2026-02-20T15:59:59.999Z,10101256.57593000,117710,9823.97000000,6037089.73509000
2026-02-20T16:00:00.000Z,616.83000000,620.78000000,616.53000000,620.00000000,8983.90900000,2026-02-20T16:59:59.999Z,5560109.91304000,69679,5341.13500000,3305990.24697000
2026-02-20T17:00:00.000Z,620.01000000,623.71000000,616.08000000,623.41000000,10920.47300000,2026-02-20T17:59:59.999Z,6771350.55356000,79930,5972.23800000,3703984.50836000
2026-02-20T18:00:00.000Z,623.42000000,627.50000000,621.90000000,627.23000000,12152.92500000,2026-02-20T18:59:59.999Z,7592770.66455000,77157,7177.48700000,4485196.38620000
2026-02-20T19:00:00.000Z,627.23000000,628.26000000,624.73000000,626.14000000,5220.79600000,2026-02-20T19:59:59.999Z,3270226.19071000,39243,2870.59200000,1798286.57627000
2026-02-20T20:00:00.000Z,626.13000000,629.00000000,625.52000000,628.84000000,6318.90200000,2026-02-20T20:59:59.999Z,3963661.91315000,40693,2538.68900000,1592844.23282000
2026-02-20T21:00:00.000Z,628.83000000,629.74000000,626.76000000,627.00000000,3330.06600000,2026-02-20T21:59:59.999Z,2093366.89640000,23534,1649.66100000,1037025.27702000
2026-02-20T22:00:00.000Z,627.00000000,627.60000000,624.90000000,627.10000000,2641.45600000,2026-02-20T22:59:59.999Z,1653806.49330000,23568,1282.08500000,802766.69914000
2026-02-20T23:00:00.000Z,627.09000000,627.70000000,624.92000000,625.91000000,2354.59700000,2026-02-20T23:59:59.999Z,1474058.33929000,20970,1361.09300000,852083.23308000
2026-02-21T00:00:00.000Z,625.90000000,628.23000000,624.00000000,624.65000000,2616.97900000,2026-02-21T00:59:59.999Z,1639657.89449000,26858,1326.42700000,831347.39085000
2026-02-21T01:00:00.000Z,624.66000000,628.21000000,624.66000000,627.93000000,5367.06300000,2026-02-21T01:59:59.999Z,3361358.40813000,22111,3189.29400000,1996707.10749000
2026-02-21T02:00:00.000Z,627.93000000,628.67000000,627.06000000,627.64000000,2984.00300000,2026-02-21T02:59:59.999Z,1873562.46768000,21679,1669.92700000,1048595.86432000
